kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
4547603,K02855.01,1,CANDIDATE,0.963,1.4007557430000002,16.541586,1.3,0.19,-0.19,0.011144,0.0004599999999999,-0.00055,1.037,0.047,-0.045,5487,1.2647460026428388,0.07753250792354152,-0.08311684435506503,4027,4547603,1.401,0.025,0.9687094997738583,0.030453363420319318,0.9989854218420846,0.025,0.9740107862960324
10880507,K02936.01,1,CANDIDATE,0.73,6.4802138,12.623598,1.26,0.16,-0.12,0.011743,0.003996,-0.001107,0.955,0.044,-0.041,5496,1.2273428250849483,0.42146058507148904,-0.1271338885473471,3725,10880507,6.48,6.2e-05,0.9687094997738583,0.04606261336852399,0.9984402763712591,6.2e-05,0.998378373074124
4385148,K02942.01,1,CANDIDATE,0.954,13.84301228,14.495762,1.98,0.5,-0.18,0.02167,0.00117,-0.000681,0.897,0.077,-0.07,5745,2.1273297324125346,0.21573157882958663,-0.17896778652554224,3730,4385148,13.843,0.0022,0.9687094997738583,0.043906808580483035,0.9985166262381178,0.0022,0.996319889660394
4385148,K02942.02,2,CANDIDATE,0.973,24.2758992,12.554711,2.25,0.56,-0.2,0.024621,0.000725,-0.0013039999999999,0.897,0.077,-0.07,5745,2.417027473083942,0.21934957032404379,-0.2279576653289486,3764,4385148,24.276,0.0021,0.9687094997738583,0.06050468104759541,0.9979197606721131,0.0021,0.9958241291747016
6357290,K03040.01,1,CANDIDATE,0.882,4.8099878,12.766799,1.59,0.43,-0.17,0.015608,0.000808,-0.000769,0.882,0.078,-0.07,5988,1.5066046279889251,0.15438673002431666,-0.1407390488241648,3471,6357290,4.81,0.0011,0.9687094997738583,0.04436894143744186,0.9985002883727463,0.0011,0.9974019380555362
4366323,K03258.01,1,CANDIDATE,0.736,40.3511707,10.252698,1.88,0.38,-0.17,0.020966,0.001574,-0.001,1.047,0.098,-0.088,5665,2.4024022104517995,0.288260214704333,-0.23216803641633918,3573,4366323,40.351,0.0031,0.9687094997738583,0.09245897345876185,0.9967091980373184,0.0031,0.9936193995234027
3236705,K03343.01,1,CANDIDATE,0.864,83.2664103,11.199243,2.89,0.43,-0.47,0.022432,0.0016489999999999,-0.001221,0.817,0.038,-0.036,5539,2.005734794361943,0.17447825564800415,-0.14046384695364555,4687,3236705,83.266,0.051,0.9687094997738583,0.15541377048676788,0.9940561964355626,0.051,0.9433593304173489
11810124,K03344.01,2,CANDIDATE,0.999,11.6044881,11.719749,1.88,0.28,-0.34,0.0147509999999999,0.000874,-0.000606,0.875,0.046,-0.044,5533,1.412579735480106,0.11189150737021368,-0.0917239759914588,4688,11810124,11.604,0.007,0.9687094997738583,0.05371335436756199,0.9981665101470543,0.007,0.9911793445760249
11810124,K03344.02,1,CANDIDATE,0.972,3.63898953,12.672195,1.68,0.25,-0.3,0.013212,0.000507,-0.000805,0.875,0.046,-0.044,5533,1.2652025940724891,0.08234840805276471,-0.09995142069994599,4689,11810124,3.639,0.00012,0.9687094997738583,0.043941521219307854,0.9985153995846411,0.00012,0.998395577736691
11810124,K03344.03,3,CANDIDATE,0.814,208.54335,8.227344500000001,2.84,0.42,-0.52,0.022302,0.001344,-0.001472,0.875,0.046,-0.044,5533,2.1356757684684116,0.17079349142923184,-0.17721033407323625,4690,11810124,208.543,0.0026,0.9687094997738583,0.6089736781483894,0.9496949626350666,0.0026,0.9472257557322153
11241912,K03346.01,1,CANDIDATE,0.999,14.42735088,17.863062,1.53,0.25,-0.13,0.013498,0.000724,-0.003495,1.171,0.052,-0.049,5929,1.7298552920651902,0.1204571404641705,-0.45371795575977125,4692,11241912,14.427,0.00082,0.9687094997738583,0.03318654048784188,0.9988912382340567,0.00082,0.9980721474187048
11623629,K00365.01,1,CANDIDATE,0.755,81.737872,86.0518,2.16,0.25,-0.15,0.022652,0.000403,-0.000168,0.863,0.036,-0.034,5559,2.139443413856028,0.0970244979500206,-0.085769124204724,404,11623629,81.738,3.7e-05,2.3531432913222507e-14,0.0002247570719974296,0.0,3.7e-05,0.0
7364176,K00373.01,1,CANDIDATE,1.0,135.1879934,62.985138,2.32,0.31,-0.2,0.023453,0.000441,-0.000185,0.945,0.04,-0.038,5731,2.4255691911810975,0.11234437389029643,-0.0993950308130006,414,7364176,135.188,0.81,0.006914114734641419,0.004127876236814886,0.40464868249979324,0.81,0.0768832496749607
8934103,K04009.01,1,CANDIDATE,0.997,175.13891999999998,16.485638,3.06,0.45,-0.59,0.022585,0.001209,-0.00079,0.948,0.054,-0.05,5518,2.3432136461741755,0.18316455325878575,-0.1482962098311884,5262,8934103,175.139,0.0067,0.9687094997738583,0.3252931962164298,0.9844267649893307,0.0067,0.9778311056639021
8934103,K04009.02,2,CANDIDATE,0.93,77.79271800000001,8.293034,2.17,0.31,-0.42,0.015988,0.000343,-0.002315,0.948,0.054,-0.05,5518,1.6587690845708531,0.10096616697383497,-0.25562106977181986,5296,8934103,77.793,0.77,0.9687094997738583,0.17906959072618744,0.9929541329350331,0.77,0.2283794505750576
5369827,K02690.01,1,CANDIDATE,1.0,3.606940379,45.816166,2.04,0.26,-0.07,0.022221,0.003471,-0.003252,0.849,0.036,-0.034,5508,2.064689481390008,0.3341836365096854,-0.31327213684086425,3963,5369827,3.607,0.0036,0.968709499773851,0.002369004178880538,0.999923296560258,0.0036,0.996323572692641
9008737,K02768.03,1,CANDIDATE,1.0,11.83271013,10.77723,1.17,0.3,-0.1,0.012494,0.003059,-0.001321,0.785,0.039,-0.036,5639,1.073382755946388,0.26816028710383427,-0.12370529999839876,3667,9008737,11.833,0.089,0.9687094997738583,0.058340866312215585,0.9979987649626635,0.089,0.9091768748809864
11259686,K00294.01,1,CANDIDATE,0.59,34.4359387,46.869064,2.78,0.48,-0.48,0.018691,0.000491,-0.000264,1.137,0.049,-0.047,5929,2.325821912267178,0.11738677475587646,-0.10159969682949022,35,11259686,34.436,0.0084,0.9687094997730777,0.0035167523585029224,0.9998860037059881,0.0084,0.9914869612748579
8617363,K02945.01,1,CANDIDATE,0.988,19.94752741,14.430404,2.52,0.57,-0.2,0.026742,0.0016879999999999,-0.000925,0.871,0.087,-0.077,5749,2.5491506083878677,0.30120345177375724,-0.24199139103223707,3767,8617363,19.948,0.044,0.9687094997738583,0.048419615928022755,0.9983564050179542,0.044,0.9544287231971642
9714550,K03048.01,1,CANDIDATE,1.0,4.73292061,12.931488,0.97,0.2,-0.08,0.011209,0.000752,-0.0004019999999999,0.932,0.071,-0.065,5595,1.1433158840297004,0.11605843611776466,-0.08966282351168443,3511,9714550,4.733,0.00047,0.9687094997738583,0.043699507195140055,0.9985239498706748,0.00047,0.9980546436142357
9349757,K03348.01,1,CANDIDATE,0.94,36.433786700000006,12.819838,2.2,0.33,-0.31,0.018302,0.0009599999999999,-0.000749,1.049,0.065,-0.06,5574,2.1011521156242132,0.17058012151207227,-0.14777461922942126,4694,9349757,36.434,0.0031,0.9687094997738583,0.07083791981971224,0.9975374034356688,0.0031,0.9944450374850182
9349757,K03348.02,2,CANDIDATE,0.997,17.718978600000003,7.945239999999999,1.44,0.22,-0.2,0.011983,0.00081,-0.000855,1.049,0.065,-0.06,5574,1.3757024260476969,0.12615045930539165,-0.12580354050696518,4729,9349757,17.719,0.015,0.9687094997738583,0.0804400448337563,0.9971743966233533,0.015,0.982216780674003
8628665,K03434.01,1,CANDIDATE,1.0,10.2856373,9.876122,1.24,0.2,-0.11,0.010713,0.0007509999999999,-0.000776,0.963,0.055,-0.052,5842,1.1290699468757863,0.10209296803239785,-0.10200856060490639,4386,8628665,10.286,0.063,0.9687094997738583,0.061478771567246564,0.997884076178108,0.063,0.9350173793788873
11015108,K00344.01,1,CANDIDATE,1.0,39.30944096,95.34753,2.87,0.37,-0.14,0.0304339999999999,0.000544,-0.000212,0.888,0.038,-0.036,5607,2.9577091011829757,0.13716659802528264,-0.12166431673148044,309,11015108,39.309,2.3e-06,4.8981447498461215e-18,4.981019702466839e-05,0.0,2.3e-06,0.0
8686097,K00374.01,1,CANDIDATE,0.992,172.70460830000002,79.35191999999999,2.85,0.45,-0.44,0.023415,0.000463,-0.0001889999999999,1.224,0.052,-0.049,5851,3.1365992593757865,0.14698100740865122,-0.12809345181581291,438,8686097,172.705,3.6e-05,2.0146794595345337e-14,0.0017378240312045257,0.0,3.6e-05,0.0
9009953,K04014.01,1,CANDIDATE,0.982,234.240739,19.096905,3.41,0.57,-0.57,0.025002,0.0023769999999999,-0.004926,1.092,0.048,-0.045,5812,2.98800173181475,0.31296938261356927,-0.6014478231447475,5300,9009953,234.241,0.066,0.9687094997738583,0.4841860450437225,0.9696793764684599,0.066,0.9056805376215415
3955817,K04117.01,1,CANDIDATE,1.0,4.24263096,14.401643,1.1,0.06,-0.06,0.012243,0.000647,-0.000609,0.804,0.038,-0.036,5078,1.077276916121319,0.07637741963539611,-0.07209903087437994,5006,3955817,4.243,0.00025,0.9687094997738583,0.038250159377668416,0.9987153344638907,0.00025,0.9984656556302748
5695396,K00283.01,1,CANDIDATE,0.976,16.09196369,98.37853,2.13,0.31,-0.21,0.019184,0.001723,-0.000628,1.003,0.042,-0.04,5680,2.1058311928014093,0.20868027476803738,-0.10865075551921341,580,5695396,16.092,0.0091,8.173050196812151e-19,2.6247474509740804e-05,0.0,0.0091,0.0
5695396,K00283.02,2,CANDIDATE,0.983,25.5172744,10.622858,0.83,0.12,-0.08,0.0074719999999999,0.000365,-0.000436,1.003,0.042,-0.04,5680,0.8202028082053753,0.05277220686831821,-0.05796984895400268,581,5695396,25.517,1.0,0.9687094997738583,0.07235087462384505,0.9974807051816896,1.0,0.0
11547513,K00295.01,1,CANDIDATE,1.0,5.317440164,70.34148,1.94,0.3,-0.22,0.016817,0.002353,-0.0009689999999999,0.976,0.041,-0.039,5923,1.7963121089856529,0.26241973456454915,-0.12595745060150182,36,11547513,5.317,2.3e-08,0.15566047851459267,0.00027176138373987503,0.9985255007956526,2.3e-08,0.998525477829566
11547513,K00295.02,2,CANDIDATE,0.958,10.10575764,17.889442000000003,1.28,0.2,-0.14,0.011144,0.001522,-0.00132,0.976,0.041,-0.039,5923,1.190349178957966,0.17008927786507738,-0.14880307909577314,37,11547513,10.106,0.0016,0.9687094997738583,0.030984628566538438,0.9989671563699818,0.0016,0.9973688089197897
5475042,K03050.01,1,CANDIDATE,0.892,1.242639742,13.234499,1.02,0.21,-0.09,0.011446,0.00073,-0.000432,0.955,0.077,-0.07,5520,1.1963012838220486,0.1229837184950153,-0.09862886855078348,3513,5475042,1.243,0.00049,0.9687094997738583,0.040384521169624654,0.9986406332571561,0.00049,0.9981512993468601
8827575,K03052.01,1,CANDIDATE,0.977,10.12956201,12.274704,0.78,0.07,-0.04,0.008451,0.0002279999999999,-0.000743,1.134,0.048,-0.045,5383,1.0488288185565064,0.05264590603217149,-0.10116921635774745,3515,8827575,10.13,0.51,0.9687094997738583,0.050131111264152074,0.9982952424765037,0.51,0.4891646688134868
8827575,K03052.02,2,CANDIDATE,0.87,15.6112238,11.277081,0.91,0.09,-0.05,0.009854,0.000226,-0.00072,1.134,0.048,-0.045,5383,1.2229510327837905,0.058875540961378356,-0.10168495914412733,3516,8827575,15.611,0.12,0.9687094997738583,0.059187676231543224,0.9979678898775792,0.12,0.8782117430922697
2716801,K03053.01,1,CANDIDATE,0.959,42.5217006,12.974654,2.45,0.75,-0.25,0.024534,0.000699,-0.001465,1.048,0.103,-0.092,5911,2.8139287664233574,0.28794590608713083,-0.29875490932577414,3517,2716801,42.522,0.00066,0.9687094997738583,0.0764615543233234,0.9973257186831094,0.00066,0.9966674837087786
2716801,K03053.02,2,CANDIDATE,0.553,9.476705699999998,8.125606,1.38,0.43,-0.14,0.013848,0.001053,-0.001018,1.048,0.103,-0.092,5911,1.5882972836647369,0.1973679012225249,-0.1818617960986294,3518,2716801,9.477,0.0017,0.9687094997738583,0.07026188162368177,0.9975589420675819,0.0017,0.9958630918660669
8081239,K03352.01,1,CANDIDATE,0.998,10.35857039,12.548059,1.68,0.5,-0.22,0.015084,0.000856,-0.0006129999999999,0.78,0.066,-0.059,5893,1.287640363705009,0.1311889930938847,-0.11056550414453155,4733,8081239,10.359,0.0011,0.9687094997738583,0.04915322713978634,0.998330215416493,0.0011,0.9972320521795349
7091432,K03353.01,1,CANDIDATE,1.0,11.55532445,14.371882,1.7,0.21,-0.18,0.019441,0.0003399999999999,-0.005256,1.014,0.076,-0.069,5149,2.1574463805373774,0.1660458047286675,-0.6014713545703804,4734,7091432,11.555,0.00018,0.9687094997738583,0.042860229614377625,0.9985535678092307,0.00018,0.998373828167025
9845909,K03354.01,1,CANDIDATE,0.937,11.5706005,7.8654885,1.33,0.35,-0.16,0.013484,0.000643,-0.001264,0.771,0.06,-0.054,5718,1.1377754994336773,0.1038439316760431,-0.13313807952694884,4735,9845909,11.571,0.0043,0.9687094997738583,0.07402497745399106,0.9974177519446397,0.0043,0.9931288556112777
7288306,K03443.01,1,CANDIDATE,0.985,96.169569,17.212970000000002,2.07,0.33,-0.14,0.0269839999999999,0.001402,-0.0008,1.05,0.095,-0.086,5340,3.1008380380065326,0.32352072169781065,-0.2700996607944381,4431,7288306,96.17,0.0016,0.9687094997738583,0.11698796900626511,0.9957204951011718,0.0016,0.9941273423090099
4820550,K03823.01,1,CANDIDATE,1.0,202.1168173,55.80787,5.8,0.72,-0.34,0.057885,0.000834,-0.002217,0.92,0.04,-0.038,5541,5.8282385697206145,0.2669528025171365,-0.3282982742459502,4501,4820550,202.117,0.88,0.12223709111193132,0.022309836930770034,0.8361413512806739,0.88,0.10033696215368086
5128673,K02698.01,1,CANDIDATE,0.95,87.97242270000001,43.503696000000005,3.39,0.52,-0.52,0.026755,0.00061,-0.000293,1.196,0.053,-0.051,5837,3.502027810533602,0.17452542874983107,-0.15417998908530506,4009,5128673,87.972,0.00031,0.9687094997719541,0.011048968217988479,0.9996391174491923,0.00031,0.999329229322783
6346809,K02775.01,1,CANDIDATE,1.0,17.57704569,17.63702,27.21,6.98,-3.74,0.27658,6.781329,-0.007175,0.788,0.06,-0.055,5653,23.85231001887742,584.8258790040849,-1.7760915984388346,3674,6346809,17.577,1.0,0.9687094997738583,0.03551209064077711,0.9988106808821279,1.0,0.0
7769819,K02778.01,1,CANDIDATE,1.0,2.21571296,17.881384,1.7,0.36,-0.25,0.0172289999999999,0.002531,-0.002032,0.842,0.07,-0.063,5417,1.5876531088912569,0.267989659896777,-0.22175094870241785,3710,7769819,2.216,0.0014,0.9687094997738583,0.027456842158911306,0.9990880717877811,0.0014,0.9976893484872783
8681833,K02865.01,1,CANDIDATE,0.982,1.3115589090000002,15.153018,1.15,0.35,-0.12,0.010897,0.000487,-0.000507,1.064,0.093,-0.084,5926,1.2689135485779008,0.124567729908555,-0.11627990610794457,3411,8681833,1.312,9.5e-05,0.9687094997738583,0.03428604434388536,0.9988531996354271,9.5e-05,0.9987583085814618
8884274,K02868.01,1,CANDIDATE,1.0,10.65275054,15.265494,2.2,0.49,-0.19,0.024669,0.001415,-0.00082,0.754,0.066,-0.06,5602,2.0356651724452552,0.21303757559897415,-0.17555390186941955,3415,8884274,10.653,0.0003,0.9687094997738583,0.039165696889870476,0.9986833319224934,0.0003,0.9983837269229167
7216284,K03056.01,1,CANDIDATE,0.972,6.69958851,11.795227,1.24,0.22,-0.09,0.01426,0.00094,-0.000711,0.919,0.086,-0.077,5296,1.4342289765290712,0.16417055464244348,-0.1398370285199735,3554,7216284,6.7,9e-05,0.9687094997738583,0.049580829209949176,0.9983149315575185,9e-05,0.9982250832136783
3234843,K03057.01,1,CANDIDATE,0.997,29.727220000000003,16.292034,3.02,0.91,-0.29,0.031506,0.0059409999999999,-0.002502,0.782,0.052,-0.048,5815,2.6963947779385853,0.539139737642906,-0.2706370716243759,3555,3234843,29.727,0.054,0.9687094997738583,0.04791796741305322,0.998374290416744,0.054,0.9444620787342397
3234843,K03057.02,2,CANDIDATE,1.0,10.61368712,16.158089999999998,2.06,0.63,-0.19,0.021552,0.001085,-0.000688,0.782,0.052,-0.048,5815,1.8444962944877925,0.15383799323110467,-0.12761329770465385,3556,3234843,10.614,0.0001,0.9687094997738583,0.036255375070876256,0.9987848514281072,0.0001,0.9986849729429644
7285757,K03271.01,1,CANDIDATE,0.963,19.548966600000004,11.059722,1.89,0.35,-0.15,0.023621,0.004997,-0.003101,0.716,0.062,-0.056,5549,1.850950299710546,0.42309988635334905,-0.2828503473513043,3619,7285757,19.549,0.19,0.9687094997738583,0.06390189824992831,0.9977949860461257,0.19,0.8082139386973619
7285757,K03271.02,2,CANDIDATE,1.0,7.41834569,9.0123415,1.12,0.21,-0.09,0.0140139999999999,0.000825,-0.000931,0.716,0.062,-0.056,5549,1.0981422251447188,0.11498470579816202,-0.11268983951584448,3620,7285757,7.418,0.0038,0.9687094997738583,0.0633216843107365,0.9978163605121797,0.0038,0.9940246583422334
5280587,K03274.01,1,CANDIDATE,0.997,35.6225528,15.579355,2.24,0.59,-0.2,0.023364,0.001727,-0.0016589999999999,0.901,0.074,-0.067,5799,2.303856603133652,0.25456561216865226,-0.23687890684295818,3744,5280587,35.623,0.0029,0.9687094997738583,0.055603839055651784,0.9980981795544297,0.0029,0.9952036948337218
4263529,K03358.01,1,CANDIDATE,1.0,10.10404351,47.393806,4.05,0.91,-0.39,0.04465,0.001947,-0.0107,0.857,0.037,-0.035,5530,4.187798150799145,0.25697696430901396,-1.0180402157825557,4739,4263529,10.104,0.81,0.9687094997737291,0.0022813334903501385,0.9999261416458288,0.81,0.18998596691270742
6619815,K03361.01,1,CANDIDATE,0.484,65.94078689999999,16.05288,2.33,0.64,-0.28,0.02222,0.000917,-0.0009449999999999,1.1,0.102,-0.091,5982,2.674977881953184,0.27150021303902255,-0.2488238344086309,4777,6619815,65.941,0.0048,0.9687094997738583,0.08355744898937544,0.9970549079439367,0.0048,0.9922690443858058
4815520,K00367.01,1,CANDIDATE,0.998,31.578651216,289.96722,4.52,0.68,-0.36,0.041835,0.00045,-0.000136,1.002,0.042,-0.04,5733,4.587657110338535,0.1985278250463081,-0.18374625018660742,406,4815520,31.579,0.26,8.556949048755044e-135,1.2021132186749623e-12,0.0,0.26,0.0
3446746,K00385.01,1,CANDIDATE,1.0,13.14496741,33.60837,1.59,0.16,-0.13,0.016418,0.0020559999999999,-0.00074,0.907,0.039,-0.037,5411,1.6297124902781273,0.21578193020034453,-0.09907344874797228,471,3446746,13.145,2.3e-05,0.9687094997738583,0.008169456192060776,0.9997339430444793,2.3e-05,0.9997109491637892
5088400,K04127.01,1,CANDIDATE,0.991,8.82715783,13.88664,1.67,0.23,-0.06,0.017452,0.001208,-0.001196,0.862,0.046,-0.043,5550,1.6464021546690157,0.14389720556602698,-0.1395551577237443,5048,5088400,8.827,0.0073,0.9687094997738583,0.04286084672849798,0.9985535460504784,0.0073,0.99126410516431
10793172,K02871.01,1,CANDIDATE,0.989,12.0999065,12.935891,1.39,0.21,-0.2,0.011614,0.000587,-0.000627,0.851,0.04,-0.037,5547,1.0816701311666246,0.074657735298843,-0.07497861376030465,3418,10793172,12.1,0.00038,0.9687094997738583,0.048828497861126856,0.9983418130940004,0.00038,0.9979624432050246
10793172,K02871.02,2,CANDIDATE,0.995,5.36375016,11.9805565,1.15,0.17,-0.16,0.00963,0.000718,-0.000301,0.851,0.04,-0.037,5547,0.8968902499685376,0.07905021327725133,-0.04802616858299209,3419,10793172,5.364,0.019,0.9687094997738583,0.04783511970119212,0.9983772423935264,0.019,0.9794080747880494
10793172,K02871.04,3,CANDIDATE,0.949,7.9788198,7.9889746,0.99,0.14,-0.15,0.008249,0.000641,-0.000703,0.851,0.04,-0.037,5547,0.768270786291845,0.06977156891503575,-0.07350237917917049,3420,10793172,7.979,0.0086,0.9687094997738583,0.06951215236267963,0.9975869352365756,0.0086,0.989007687593541
5966322,K00303.01,1,CANDIDATE,0.995,60.92818866,81.35701999999999,2.78,0.39,-0.38,0.024899,0.000574,-0.000221,1.015,0.043,-0.041,5638,2.7658677030109486,0.13339974025784573,-0.11439005756959097,80,5966322,60.928,0.00076,1.3622106065568595e-10,0.0002456778394154387,0.0,0.00076,0.0
8760040,K02963.01,1,CANDIDATE,0.999,18.2206024,15.275195000000002,1.78,0.3,-0.23,0.0129509999999999,0.000583,-0.000399,1.124,0.055,-0.052,5949,1.593136802605072,0.10592626416407984,-0.08855113213021243,3818,8760040,18.221,0.00014,0.9687094997738583,0.04390273313627002,0.9985167702477687,0.00014,0.9983769778999341
8760040,K02963.02,2,CANDIDATE,0.913,7.35101287,10.0476,1.42,0.23,-0.19,0.010277,7.2e-05,-0.00101,1.124,0.055,-0.052,5949,1.2642009821922982,0.06249119968502215,-0.13732042325533284,3852,8760040,7.351,0.0011,0.9687094997738583,0.058012934735709426,0.9980107065902087,0.0011,0.9969128948129595
3544640,K03279.01,1,CANDIDATE,1.0,30.8278245,13.308066,2.42,0.68,-0.27,0.023114,0.0014119999999999,-0.000946,1.051,0.103,-0.092,5982,2.658650688994462,0.30702730795662236,-0.25690823529827395,3749,3544640,30.828,0.0083,0.9687094997738583,0.0626208297160013,0.9978421439668521,0.0083,0.9895600541719273
10653179,K03280.01,1,CANDIDATE,1.0,47.1607932,10.610574,2.58,0.67,-0.28,0.02451,0.001414,-0.0012289999999999,0.854,0.073,-0.066,5936,2.290786618738988,0.23624072536332036,-0.21103877066903462,3750,10653179,47.161,0.0039,0.9687094997738583,0.09900572600078276,0.9964505813318493,0.0039,0.9925644240646551
11177676,K03281.01,1,CANDIDATE,0.958,47.0320478,10.485104,1.98,0.42,-0.31,0.017222,0.00107,-0.000846,0.859,0.041,-0.039,5375,1.6190497889818778,0.12684778656800605,-0.10829976636704547,3751,11177676,47.032,0.0028,0.9687094997738583,0.0998200347194229,0.9964181506068034,0.0028,0.9936281797851043
5257082,K03368.01,1,CANDIDATE,0.955,10.08535311,8.850205,1.45,0.46,-0.15,0.014096,0.000546,-0.001225,1.03,0.085,-0.077,5947,1.5889731965768938,0.14485483193675724,-0.18215047400190723,4784,5257082,10.085,0.0059,0.9687094997738583,0.0667638873400928,0.9976891645199529,0.0059,0.9918027984492852
11624249,K00356.01,1,CANDIDATE,1.0,1.82708193,263.46945,5.95,3.57,-3.56,0.030822,0.000294,-0.000109,0.915,0.05,-0.047,5311,3.086493493738988,0.17121112981232273,-0.1589164938480202,375,11624249,1.827,2.7e-06,1.6484147564801826e-117,8.020444779295186e-12,0.0,2.7e-06,0.0
5895158,K03935.01,1,CANDIDATE,1.0,1.0936658540000002,21.155846,1.29,0.38,-0.12,0.013555,0.0004669999999999,-0.000315,0.834,0.065,-0.059,5845,1.2372259720299519,0.10542757824395407,-0.092126944574024,4237,5895158,1.094,0.0006,0.9687094997738583,0.020281455261466054,0.999331322465564,0.0006,0.9987317236720846
11662184,K02791.01,1,CANDIDATE,0.995,27.5722144,18.632256,1.94,0.31,-0.17,0.016268,0.000138,-0.001088,1.235,0.063,-0.059,5910,2.1987941709665244,0.1137054867139062,-0.18071879856311818,3756,11662184,27.572,0.00041,0.9687094997738583,0.037980152984916124,0.9987247608850434,0.00041,0.9983152837330804
