kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
6392727,K00851.01,1,CANDIDATE,1.0,4.583520948,212.06973,5.39,1.6,-0.53,0.056287,0.001029,-0.0004059999999999,1.021,0.089,-0.08,5815,6.289517065803548,0.5601809069925868,-0.4948960382369189,1063,6392727,4.584,0.0008,5.620464628792033e-05,1.5049035128653448e-08,0.9997322607555907,0.0008,0.9989324749469862
6422070,K00852.01,1,CANDIDATE,0.876,3.76181843,29.971922,2.66,0.73,-0.26,0.025656,0.0002009999999999,-0.004673,1.113,0.096,-0.087,5653,3.1251262505663226,0.2706623101204767,-0.619416318863208,1097,6422070,3.762,2.8e-05,0.9903880033681993,0.01821101727178075,0.9998199785353273,2.8e-05,0.9997919835759284
8552202,K00914.01,1,CANDIDATE,1.0,3.886655224,41.233078000000006,1.87,0.36,-0.15,0.023262,0.002814,-0.001107,1.004,0.085,-0.077,5662,2.5560198360181223,0.3774025634249138,-0.23070116422799594,771,8552202,3.887,1.5e-05,0.9883679451230316,0.007742313844634923,0.9999081701043366,1.5e-05,0.9998931714817851
8628973,K00916.01,1,CANDIDATE,1.0,3.314947362,105.955894,3.94,1.11,-0.37,0.038195,0.0001899999999999,-0.003621,0.846,0.067,-0.061,5609,3.5363914593820787,0.28062076776302997,-0.42121072930051107,773,8628973,3.315,0.00019,0.4648793693188623,5.256850534971835e-05,0.9999394854397743,0.00019,0.9997494969375407
8672910,K00918.01,1,CANDIDATE,0.996,39.6431552,487.53952,10.98,0.72,-0.99,0.1116849999999999,7.4e-05,-0.0001419999999999,0.815,0.04,-0.037,5236,9.961756295227147,0.4889651053704706,-0.45242883521412247,808,8672910,39.643,0.008,5.027928101729666e-16,1.674757817269427e-17,0.9666908956654872,0.008,0.9589573685001632
8644288,K00137.01,2,CANDIDATE,1.0,7.641567589,366.27887,4.91,0.3,-0.33,0.042627,0.000225,-8.6e-05,0.923,0.039,-0.037,5356,4.305959350569468,0.183356070164136,-0.1728300586256785,238,8644288,7.642,6.5e-06,4.47723615778961e-11,1.0906230929673953e-13,0.9975640706576954,6.5e-06,0.997557586491236
8644288,K00137.02,1,CANDIDATE,1.0,14.85890852,399.39264,5.94,0.37,-0.4,0.05159,7.5e-05,-0.00057,0.923,0.039,-0.037,5356,5.211355312264032,0.2203284046962193,-0.21669553294558258,239,8644288,14.859,0.014,2.0290080381985453e-12,9.649567755114632e-15,0.9952441944174542,0.014,0.9813107756956098
8644288,K00137.03,3,CANDIDATE,1.0,3.504691252,50.787594,2.03,0.13,-0.14,0.017643,0.001689,-0.001489,0.923,0.039,-0.037,5356,1.7822047252233828,0.18649373274901898,-0.16651591270119914,240,8644288,3.505,7.5e-05,0.9840751734521175,0.0036965153981113924,0.9999399590845105,7.5e-05,0.9998649635875791
10154388,K00991.01,1,CANDIDATE,0.999,12.06222962,27.932955,1.62,0.21,-0.13,0.0159449999999999,0.000269,-0.000666,0.871,0.038,-0.036,5547,1.5199389144695348,0.07109703506254007,-0.08931412655900449,1833,10154388,12.062,0.002,0.9904812495571743,0.024530517546490303,0.9997583277939625,0.002,0.9977588111383745
8240904,K01070.01,1,CANDIDATE,1.0,6.61836309,27.650803000000003,2.98,0.49,-0.66,0.0211,0.000735,-0.000478,1.121,0.071,-0.066,5530,2.5886392005411527,0.18711589334806703,-0.1633016690509162,1517,8240904,6.618,5.1e-06,0.990571612417212,0.022803569834995725,0.9997778877469762,5.1e-06,0.9997727888797487
8240904,K01070.02,2,CANDIDATE,1.0,107.7214092,20.731815,4.75,0.79,-1.05,0.033622,0.00121,-0.000603,1.121,0.071,-0.066,5530,4.1248922843883715,0.3004849819499986,-0.253874863903723,1518,8240904,107.721,0.00043,0.9898212748052312,0.19267254660091887,0.9975458182520875,0.00043,0.9971168735502391
8280511,K01151.01,1,CANDIDATE,1.0,10.43547031,29.555204,1.22,0.13,-0.09,0.013143,0.0003799999999999,-0.000267,0.856,0.037,-0.035,5528,1.2312655495846967,0.06402919375925938,-0.05621526760194538,1884,8280511,10.435,6.1e-06,0.9903392984928936,0.021105328509787444,0.9997896798888516,6.1e-06,0.9997835811718042
8280511,K01151.02,2,CANDIDATE,0.997,7.41084314,21.517443,0.94,0.1,-0.08,0.010073,0.000381,-0.000304,0.856,0.037,-0.035,5528,0.9436611033224263,0.05420087701643478,-0.04795646268673822,1885,8280511,7.411,4.7e-05,0.9909726267177511,0.03658191368326362,0.9996540993578953,4.7e-05,0.9996071156152254
8280511,K01151.03,3,CANDIDATE,0.975,5.24970432,12.187006,0.67,0.07,-0.06,0.007159,0.000399,-0.000335,0.856,0.037,-0.035,5528,0.6706710849484017,0.04730310896001016,-0.04167624636248891,1886,8280511,5.25,0.001,0.9912932222786843,0.06977762403701457,0.9993411527827888,0.001,0.998341811630006
8280511,K01151.04,4,CANDIDATE,0.895,17.453294500000002,8.376621,0.76,0.08,-0.06,0.008165,0.000399,-0.000474,0.856,0.037,-0.035,5528,0.7649154083815756,0.04990353516152457,-0.05431399313979842,1887,8280511,17.453,0.0024,0.9913348931572814,0.11103430952382493,0.9989082436522866,0.0024,0.9965108638675212
8280511,K01151.05,5,CANDIDATE,0.795,21.7203362,7.773399,0.8,0.08,-0.07,0.00856,0.000482,-0.0005269999999999,0.856,0.037,-0.035,5528,0.801919889252454,0.05692488760378525,-0.05926680249146032,1888,8280511,21.72,0.27,0.9913355877812412,0.12366866402998906,0.9987665835488344,0.27,0.729099605990649
8689031,K00920.01,1,CANDIDATE,1.0,21.80451611,43.653084,2.6,0.47,-0.19,0.0336529999999999,0.004907,-0.002737,0.782,0.061,-0.056,5481,2.8801426224200766,0.47627702048989407,-0.3121036593463063,810,8689031,21.805,0.00018,0.9866600633757574,0.008817700586697641,0.99987972149356,0.00018,0.9996997431436911
11359879,K00128.01,1,CANDIDATE,0.996,4.942783419,1927.6256,10.62,1.44,-0.73,0.099444,0.000194,-0.0002109999999999,1.229,0.056,-0.053,5514,13.375620043606846,0.610025155971372,-0.5775145707133815,196,11359879,4.943,0.055,1.1930481675137466e-72,5.474216570807793e-66,0.0,0.055,0.0
8826878,K00922.01,1,CANDIDATE,1.0,5.15448142,44.139656,2.94,0.63,-0.39,0.0304149999999999,0.001275,-0.005944,0.821,0.065,-0.059,5431,2.732841433661582,0.24482141210528072,-0.5690430477842503,814,8826878,5.154,0.0005,0.9873560994243274,0.006337694342455358,0.9999183230083216,0.0005,0.9994183638468175
1718189,K00993.01,1,CANDIDATE,1.0,21.85362905,19.608992,1.75,0.47,-0.16,0.018296,0.003946,-0.001116,0.825,0.037,-0.035,5830,1.651937286055877,0.3639039471662222,-0.12273841719880735,1871,1718189,21.854,0.0024,0.9909728496614579,0.05376864566193301,0.9994823685179083,0.0024,0.9970836108334653
1718189,K00993.02,2,CANDIDATE,1.0,13.0607936,16.736902,1.45,0.38,-0.13,0.015111,0.005684,-0.001135,0.825,0.037,-0.035,5830,1.3643651251415807,0.5168406655619205,-0.1176954183603398,1872,1718189,13.061,0.91,0.9911415175323786,0.05719970682034846,0.9994577522540806,0.91,0.08995119770286722
1718189,K00993.03,3,FALSE POSITIVE,0.149,86.723653,7.6761084,1.43,0.39,-0.12,0.014997,0.00394,-0.00133,0.825,0.037,-0.035,5830,1.3540721184400957,0.3608869447663094,-0.1331180288800894,1873,1718189,86.724,0.15,0.9911183096561275,0.3100898274263275,0.9959722259536149,0.15,0.8465763920605727
1431122,K00994.01,1,CANDIDATE,0.99,4.298920099999999,15.994445,2.12,0.27,-0.27,0.019694,0.0019809999999999,-0.005939,0.873,0.04,-0.038,5300,1.8816187536810973,0.20798085801181415,-0.5733088710877868,1874,1431122,4.299,0.029,0.9912019213387496,0.05213370511068917,0.9995118006285435,0.029,0.9705259584103157
3858949,K00995.01,1,FALSE POSITIVE,0.0,25.9518461,42.296284,22.32,3.73,-1.99,0.256824,6.671369,-0.1529569999999999,0.727,0.055,-0.05,5372,20.43400391605839,530.804591528014,-12.250782100305202,1875,3858949,25.952,1.0,0.9870034504435541,0.010518983882870949,0.9998600168637247,1.0,0.0
8229696,K01072.01,1,CANDIDATE,0.998,10.12805158,33.04488,1.95,0.24,-0.11,0.02174,0.002811,-0.0017829999999999,0.885,0.042,-0.039,5676,2.105650394852756,0.29002175911979433,-0.19604481453299377,1520,8229696,10.128,3.1e-06,0.989904457975302,0.016121225434462285,0.9998328937011276,3.1e-06,0.9998297942191571
10514770,K01156.01,1,FALSE POSITIVE,0.0,1.872421727,137.55992,5.65,0.81,-0.73,0.062711,0.002527,-0.000468,0.966,0.087,-0.078,5337,6.629859244934559,0.6541406469014069,-0.5376118342621762,1928,10514770,1.872,0.16,0.0480203630750831,4.48167196022552e-06,0.9999111527007865,0.16,0.8399253682686606
6690082,K01240.01,1,CANDIDATE,1.0,2.1395563,40.34683,1.76,0.27,-0.24,0.014957,0.000254,-0.000507,0.988,0.044,-0.042,5534,1.6172788008431915,0.07708336198400975,-0.08793192119000111,1622,6690082,2.14,7.2e-05,0.988671366527046,0.008034554117862419,0.999907190847793,7.2e-05,0.999835197530052
6690082,K01240.02,2,CANDIDATE,1.0,4.807103253999999,23.289696,2.96,0.45,-0.41,0.025102,0.000111,-0.005209,0.988,0.044,-0.042,5534,2.714242993833375,0.12147162793051063,-0.5749385534475872,1623,6690082,4.807,0.25,0.9908963718525972,0.03065856508760971,0.9997094229441342,0.25,0.7497820672081007
12070811,K00785.01,1,CANDIDATE,1.0,12.3935651,31.608551,2.66,0.54,-0.23,0.032536,2.5e-05,-0.0046619999999999,0.793,0.065,-0.059,5557,2.8237146195570104,0.23146218733711998,-0.45589481847725116,754,12070811,12.394,2.7e-05,0.990063137075285,0.018697875104799484,0.9998087612380733,2.7e-05,0.9997817664015198
12110942,K00786.01,1,CANDIDATE,1.0,3.689920099,31.786789,1.89,0.54,-0.2,0.018878,0.000671,-0.00037,1.201,0.104,-0.094,5880,2.481318107318147,0.23226496794990525,-0.20020468297536406,755,12110942,3.69,1e-05,0.9901859993885284,0.015851190241170307,0.9998403641584654,1e-05,0.9998303657548239
6599919,K00858.01,1,FALSE POSITIVE,0.0,13.61014819,209.14677,19.02,4.92,-2.28,0.192842,0.311636,-0.088824,0.91,0.07,-0.063,5697,19.205537889189532,31.071621984320682,-8.945532916949215,1105,6599919,13.61,0.95,6.578496806330402e-05,2.2125498674252716e-08,0.9996636915044598,0.95,0.049983184575223036
6784235,K00863.01,1,CANDIDATE,1.0,3.167893418,55.665585,2.62,0.78,-0.26,0.025513,0.000588,-0.000292,1.071,0.096,-0.086,5895,2.9904356092845457,0.27676887887652224,-0.24255523363055387,1144,6784235,3.168,0.0004,0.9800175586514516,0.0025257012186217552,0.9999483708530409,0.0004,0.9995483915046998
6849310,K00864.01,1,CANDIDATE,1.0,4.311780262,68.72953000000001,3.11,0.39,-0.21,0.030716,0.000643,-0.0004309999999999,0.879,0.051,-0.048,5522,2.954860548514976,0.18225996363934147,-0.1665993954572819,1145,6849310,4.312,4e-07,0.9543154702830983,0.0009428955328249078,0.9999548195595833,4e-07,0.9999544195776555
6849310,K00864.02,2,CANDIDATE,1.0,20.0504494,29.427977,2.69,0.33,-0.18,0.026569,0.000508,-0.000927,0.879,0.051,-0.048,5522,2.5559216666719102,0.1561404844128028,-0.16562908863411135,1146,6849310,20.05,5.1e-05,0.9902102778226965,0.02516984825255542,0.9997447330548775,5.1e-05,0.9996937460734917
6849310,K00864.03,3,CANDIDATE,1.0,9.76734503,17.335663,2.67,0.33,-0.18,0.026407,0.0018789999999999,-0.004856,0.879,0.051,-0.048,5522,2.5403373650421597,0.2332337302953341,-0.48730627385010855,1147,6849310,9.767,0.0017,0.9911357713751692,0.05181667769837514,0.999511251936077,0.0017,0.9978120828077857
9140402,K00928.01,1,CANDIDATE,1.0,2.494170338,37.2115,2.42,0.24,-0.12,0.026777,0.0009199999999999,-0.00062,0.805,0.042,-0.039,5569,2.3590723185407754,0.14737271625857842,-0.12667248817700819,853,9140402,2.494,0.00086,0.9893674457905424,0.0102727422047611,0.9998884548099443,0.00086,0.9990285507388077
2165002,K00999.01,1,CANDIDATE,1.0,16.56806842,31.120844,2.54,0.15,-0.11,0.032537,0.0011,-0.0008449999999999,0.727,0.038,-0.035,4987,2.5887813655140954,0.16115178389457457,-0.14160934683727205,1878,2165002,16.568,9.7e-05,0.9900548220010419,0.02085965619504529,0.9997859991402606,9.7e-05,0.9996890198983439
2165002,K00999.02,2,CANDIDATE,1.0,47.3329299,13.270042000000002,2.18,0.13,-0.09,0.0279269999999999,0.000971,-0.001898,0.727,0.038,-0.035,4987,2.221990263229919,0.13949091119308313,-0.18506270920607137,1879,2165002,47.333,0.041,0.9911032954547749,0.12699803430446852,0.998694153812989,0.041,0.9577476935066565
10426656,K01161.01,1,CANDIDATE,1.0,6.05729966,27.37242,1.94,0.21,-0.26,0.017666,0.000605,-0.000458,1.233,0.057,-0.054,5330,2.3838820215517247,0.13714930508781914,-0.1213250346208233,1933,10426656,6.057,1.5e-05,0.9906015554105306,0.023061514341153833,0.9997760363260741,1.5e-05,0.9997610396855293
10426656,K01161.02,2,CANDIDATE,0.991,10.93725572,20.159246,2.41,0.27,-0.32,0.021998,0.002892,-0.003403,1.233,0.057,-0.054,5330,2.968449943965517,0.4136759833839955,-0.47725504595563356,1934,10426656,10.937,0.0017,0.9910155112883764,0.04295378980305889,0.9995931058040466,0.0017,0.9978937975241797
10426656,K01161.03,3,CANDIDATE,0.961,2.97136658,19.352438,1.52,0.17,-0.2,0.013899,0.000395,-0.000575,1.233,0.057,-0.054,5330,1.8755562219827586,0.10177810682979509,-0.11299387367691095,1935,10426656,2.971,1.5e-05,0.9910942710558033,0.039819693805595816,0.9996273512840597,1.5e-05,0.9996123568737905
6441738,K01246.01,1,CANDIDATE,1.0,19.03723442,22.91305,5.74,1.29,-0.93,0.018189,0.0007769999999999,-0.000452,1.145,0.057,-0.054,5248,2.27928044904669,0.1495154453869891,-0.12150393921743907,1762,6441738,19.037,0.00031,0.9908049947066343,0.040218095972422346,0.9996111225635531,0.00031,0.9993012431155583
6541920,K00157.01,2,CANDIDATE,1.0,13.02493307,94.94626,2.88,0.19,-0.18,0.025235,0.0004059999999999,-0.000174,1.098,0.048,-0.045,5657,3.0324182719292727,0.14125744027802836,-0.1260260624697251,337,6541920,13.025,4e-07,0.6753544065840678,0.0001459143391227825,0.9999298481511534,4e-07,0.9999294481792141
6541920,K00157.02,3,CANDIDATE,1.0,22.687155,93.95543,3.2,0.21,-0.21,0.028022,0.000553,-0.000183,1.098,0.048,-0.045,5657,3.3673241456707776,0.1615096420007721,-0.1397461640047726,360,6541920,22.687,3.2e-06,0.6697946293873978,0.00018692429334950106,0.9999078300383216,3.2e-06,0.9999046303332655
6541920,K00157.03,1,CANDIDATE,1.0,31.99552485,102.289505,4.12,0.27,-0.26,0.036106,0.0002549999999999,-0.002135,1.098,0.048,-0.045,5657,4.338755463692424,0.19213166956483752,-0.3121548049687383,361,6541920,31.996,0.044,0.46231088157798517,0.00011596624799877986,0.9998651102020052,0.044,0.955871045353117
6541920,K00157.04,5,CANDIDATE,0.998,46.6856205,40.456486,2.52,0.16,-0.16,0.022055,0.000437,-0.000381,1.098,0.048,-0.045,5657,2.6502867044739498,0.12720475828671038,-0.11787316406101006,362,6541920,46.686,0.0035,0.9866232360987524,0.017386284286382694,0.9997601036296102,0.0035,0.9962609432669066
6541920,K00157.05,4,CANDIDATE,0.997,118.3786735,57.47981600000001,3.4,0.22,-0.22,0.029761,0.000512,-0.000212,1.098,0.048,-0.045,5657,3.576294836175434,0.16801139921489391,-0.14876694755090664,363,6541920,118.379,0.00034,0.9398338999909165,0.016696916752672295,0.9989129497102442,0.00034,0.9985733193073427
6541920,K00157.06,6,CANDIDATE,1.0,10.30401132,40.980724,1.84,0.12,-0.12,0.016083,0.000396,-0.000175,1.098,0.048,-0.045,5657,1.9326484274792348,0.0969668008708836,-0.08195097878814989,364,6541920,10.304,0.0012,0.9881937345105894,0.008836074068976015,0.9998934914899045,0.0012,0.9986936193001166
12470844,K00790.01,1,CANDIDATE,1.0,8.47237911,39.867977,2.59,0.37,-0.22,0.030119,0.000904,-0.000397,0.834,0.066,-0.06,5354,2.7490969422036238,0.2326761436221435,-0.2010688748490618,760,12470844,8.472,1.2e-05,0.9885779254776859,0.009315380909098014,0.9998913576181564,1.2e-05,0.999879358921865
12470844,K00790.02,2,CANDIDATE,0.989,60.41893689999999,15.139797,2.36,0.34,-0.2,0.027422,0.001196,-0.000917,0.834,0.066,-0.06,5354,2.502929590926252,0.2261636228102725,-0.19856877086476646,761,12470844,60.419,0.00047,0.9909412596548228,0.13705749243097198,0.9985480862455968,0.00047,0.9980787686450614
6862328,K00865.01,1,CANDIDATE,1.0,119.0207044,165.9875,8.98,1.23,-1.35,0.077431,0.000688,-0.000272,0.904,0.049,-0.046,5451,7.660669993833376,0.42077744588960275,-0.39074062066473686,1148,6862328,119.021,0.00064,0.0009376577522466572,3.9973320199491504e-06,0.9957408768340388,0.00064,0.995103602672865
9159275,K00930.01,1,FALSE POSITIVE,0.0,3.0447707960000003,33.146595,24.54,4.89,-1.96,0.298444,0.360598,-0.1025119999999999,0.826,0.071,-0.064,5525,26.979031493959223,32.68007356733071,-9.499822178581878,856,9159275,3.045,1.0,0.9900221061119474,0.014135908128492884,0.999855489083833,1.0,0.0
9166870,K00932.01,1,FALSE POSITIVE,0.0,3.855599139,74.89582,3.57,1.0,-0.33,0.033907,0.000135,-0.003737,0.892,0.072,-0.065,5936,3.3100737966901583,0.26750568114671164,-0.4373431355485504,858,9166870,3.856,0.00017,0.9284885945856267,0.0005816242495572976,0.9999551777230304,0.00017,0.9997851853428176
10157458,K01083.01,1,CANDIDATE,1.0,7.33685101,18.445663,1.52,0.45,-0.14,0.016434,0.000754,-0.000395,0.91,0.073,-0.066,5795,1.636696412975082,0.1512526462355271,-0.12505411620744988,1604,10157458,7.337,9.3e-05,0.9911069790133284,0.04584869115263575,0.9995688399884559,9.3e-05,0.999475880086337
10157458,K01083.02,2,CANDIDATE,0.819,4.57797412,7.873112700000001,0.96,0.28,-0.09,0.010324,0.00065,-0.000754,0.91,0.073,-0.066,5795,1.0281887408759123,0.10485098777960103,-0.10582932866672184,1605,10157458,4.578,0.0006,0.9913690040185279,0.09367299176723154,0.9991001812318181,0.0006,0.998500721123079
10528068,K01162.01,1,CANDIDATE,0.999,158.6850022,89.57583000000001,3.08,0.44,-0.49,0.027275,0.000603,-0.000218,1.123,0.049,-0.046,5751,3.3521849440756353,0.16397017530698335,-0.1399007947498326,1936,10528068,158.685,3e-06,0.3749581201180194,0.002913721724392089,0.9951287357779703,3e-06,0.995125750391763
10468940,K01163.01,1,CANDIDATE,1.0,2.936527336,29.484695,1.92,0.21,-0.26,0.01755,0.003477,-0.000647,0.794,0.036,-0.034,5359,1.525039452240121,0.30995135002655266,-0.08617162154542299,1937,10468940,2.937,6.9e-05,0.9904477581015761,0.0186255002882856,0.9998169596167191,6.9e-05,0.9997479722465056
10468940,K01163.02,2,CANDIDATE,1.0,8.01500821,22.859743,2.0,0.22,-0.27,0.018282,0.003879,-0.001133,0.794,0.036,-0.034,5359,1.58864793537629,0.3446829251558641,-0.11967032499886797,1972,10468940,8.015,0.00062,0.9908967731583395,0.03344974060295401,0.9996820672523409,0.00062,0.9990622643706445
10337517,K01165.01,1,CANDIDATE,1.0,7.053934488,48.294144,2.36,0.2,-0.17,0.025075,0.000226,-0.00413,0.856,0.036,-0.035,5357,2.3490819185753837,0.10103638347728437,-0.3986513413025359,1974,10337517,7.054,0.01,0.9853189319314173,0.00476589809460829,0.9999286489566633,0.01,0.9899293624670967
10337517,K01165.02,2,CANDIDATE,1.0,4.29263699,9.91662,0.68,0.06,-0.05,0.0072349999999999,0.0004019999999999,-0.000495,0.856,0.036,-0.035,5357,0.6777909344324095,0.04723179903168534,-0.05402278224152805,1975,10337517,4.293,0.00092,0.9913381975682118,0.0807565175802606,0.999232402667779,0.00092,0.9983131088573246
2713049,K00794.01,1,CANDIDATE,1.0,2.539183147,34.037075,2.06,0.29,-0.28,0.017724,0.000507,-0.0004799999999999,1.029,0.056,-0.052,5525,1.9960001600176187,0.1227173462635243,-0.11443830116631891,799,2713049,2.539,4.8e-05,0.9899056675911648,0.013094095253042712,0.9998647044414976,4.8e-05,0.9998167109356844
9334289,K00934.01,1,CANDIDATE,1.0,5.826657507999999,61.85785,4.09,0.6,-0.49,0.035356,0.000729,-0.000371,0.931,0.07,-0.064,5561,3.6024358993833374,0.28085990653727827,-0.2505117492638483,860,9334289,5.827,5.8e-06,0.9708730502282366,0.001644022077953846,0.999950596833762,5.8e-06,0.9999447971203004
9334289,K00934.02,3,CANDIDATE,0.998,12.41216347,18.328804,2.58,0.38,-0.31,0.0222699999999999,0.00099,-0.000547,0.931,0.07,-0.064,5561,2.2690985258305965,0.1981980154906968,-0.16564327105720905,861,9334289,12.412,0.00015,0.9910855805797304,0.0503786226879082,0.9995228249656195,0.00015,0.9993728965418747
9334289,K00934.03,2,CANDIDATE,1.0,18.74649011,19.490282,3.05,0.45,-0.37,0.026327,0.000298,-0.001573,0.931,0.07,-0.064,5561,2.682467754357538,0.20396202465029836,-0.24431860291253124,862,9334289,18.746,0.0064,0.9909986209532203,0.0514791345692665,0.999507030161665,0.0064,0.9931101851686304
6047498,K01013.01,1,FALSE POSITIVE,0.0,0.51872711,12.037272,19.07,3.68,-1.57,0.229228,0.977822,-0.0567809999999999,0.941,0.076,-0.069,5572,23.606996970739992,100.7188392563033,-6.098408595482179,1962,6047498,0.519,1.0,0.9913088189798995,0.0652270980081878,0.9993882249397892,1.0,0.0
10148521,K01084.01,1,FALSE POSITIVE,0.0,1.204274435,27.417156,1.19,0.32,-0.11,0.012855,0.003406,-0.000428,0.985,0.075,-0.068,5668,1.3857719524760885,0.3820282474334367,-0.10621220553730785,1606,10148521,1.204,0.54,0.9906500006686332,0.021129024404271776,0.999796274529768,0.54,0.4599062862836933
3247268,K01089.01,1,CANDIDATE,0.934,86.67856052,229.12724,9.83,1.48,-1.2,0.083303,0.000106,-0.000883,1.099,0.054,-0.051,5822,10.01940172931349,0.4924741499431636,-0.47693377835536305,1611,3247268,86.679,0.0044,4.467309972546542e-06,1.732184419021477e-08,0.9961225508830456,0.0044,0.9917396116591602
3247268,K01089.02,2,CANDIDATE,1.0,12.21828097,81.52411,5.1,0.76,-0.62,0.043209,0.003588,-0.0035329999999999,1.099,0.054,-0.051,5822,5.197031671391265,0.5014437267921836,-0.4886060204281945,1612,3247268,12.218,0.11,0.8720457312332862,0.00040474977126912044,0.9999405874836367,0.11,0.8899471228604366
10485179,K01167.01,1,FALSE POSITIVE,0.0,0.445275074,8.112607,1.21,0.21,-0.08,0.0153289999999999,0.092786,-0.001296,1.162,0.088,-0.08,5346,1.949410980147231,11.800652597370457,-0.2125470247264993,1977,10485179,0.445,1.0,0.9913732203284144,0.08617281132243944,0.9991794260807232,1.0,0.0
