kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10554999,K00534.02,2,CANDIDATE,1.0,2.735900074,37.10211,1.56,0.24,-0.13,0.018704,0.000558,-0.000407,0.83,0.037,-0.035,5299,1.6990104178202867,0.09113485045053349,-0.08062152569210433,1294,10554999,2.736,0.0013,0.9877356790447888,0.010727798527913147,0.9998653527249032,0.0013,0.9985655277663609
2577353,K07635.01,1,CANDIDATE,0.872,60.458443,8.224685000000001,1.59,0.46,-0.31,0.012311,0.001614,-0.000484,1.106,0.086,-0.078,5865,1.4901566112194817,0.22714045138698158,-0.12031865794426928,7170,2577353,60.458,0.11,0.9877356790447888,0.2932142538456547,0.9948488990415154,0.11,0.8854155201469487
7834712,K07850.01,1,CANDIDATE,0.966,66.119119,10.450334,3.0,0.85,-0.34,0.026737,0.001826,-0.001966,1.157,0.125,-0.11,5828,3.385552015369368,0.43272077016167754,-0.4069115370060607,7231,7834712,66.119,0.19,0.9877356790447888,0.2762324560416994,0.9952610910284925,0.19,0.8061614837330789
9650579,K07953.01,1,CANDIDATE,0.335,432.96905,7.316128,1.43,0.33,-0.12,0.014757,0.002398,-0.000741,1.001,0.079,-0.072,5580,1.6166485251856277,0.29204795388595556,-0.14181462475483095,7653,9650579,432.969,0.23,0.9877356790447888,0.9923680107080127,0.0,0.23,0.0
9570741,K00586.01,1,CANDIDATE,1.0,15.77980122,33.72235,2.11,0.62,-0.2,0.02126,0.000686,-0.000341,0.943,0.072,-0.066,5941,2.194110059463881,0.1818705282768183,-0.1575453742171313,915,9570741,15.78,0.00014,0.9877356790447888,0.01844136920187323,0.9997667188313765,0.00014,0.9996267514907401
9941859,K00528.02,2,CANDIDATE,1.0,96.6781852,37.79153,3.29,0.59,-0.53,0.028035,0.000534,-0.000841,0.897,0.04,-0.038,5387,2.7521776210514726,0.13345522677630012,-0.14286303268791972,1252,9941859,96.678,0.017,0.9877356790447888,0.06010229971703069,0.9992060132250455,0.017,0.9822195110002198
5888187,K07749.01,1,CANDIDATE,0.656,133.6348207,8.24968,1.89,0.12,-0.19,0.018879,0.000914,-0.001786,0.812,0.035,-0.033,5202,1.6777160967153284,0.10875149469873907,-0.1727417804145354,6916,5888187,133.635,0.99,0.9877356790447888,0.6316323868168537,0.9787095071039315,0.99,0.009787095071039323
11714107,K08063.01,1,CANDIDATE,0.471,405.35457,8.28041,2.11,0.56,-0.24,0.021319,0.001292,-0.001702,0.903,0.074,-0.067,5650,2.106871437657312,0.21473969417656827,-0.2296279386130566,7905,11714107,405.355,0.023,0.9877356790447888,0.9910597375944054,0.0,0.023,0.0
9941859,K00528.03,3,CANDIDATE,1.0,20.55280311,33.833244,2.99,0.53,-0.48,0.025416,0.004202,-0.001099,0.897,0.04,-0.038,5387,2.4950721033224266,0.4272492979597533,-0.15103740223847992,1253,9941859,20.553,0.074,0.9877356790447888,0.02001601060631653,0.999746392958455,0.074,0.9257651598795293
4165473,K00550.01,1,CANDIDATE,1.0,13.02363236,43.55852,2.3,0.3,-0.19,0.022266,0.00073,-0.000342,0.95,0.043,-0.04,5627,2.314990779952177,0.12938368839391867,-0.10375640020182055,691,4165473,13.024,4.2e-05,0.9877356790447888,0.007491633552812099,0.9999062772300797,4.2e-05,0.9998642811664361
11068630,K07404.01,1,CANDIDATE,0.91,1.817079849,8.821142,1.39,0.45,-0.14,0.013225,0.000788,-0.0012699999999999,1.117,0.107,-0.095,5808,1.6167106881607098,0.18238354228204448,-0.20738800956151224,7164,11068630,1.817,0.22,0.9877356790447888,0.11150482820591809,0.9984417348191712,0.22,0.7787845531589536
8873873,K08174.01,1,CANDIDATE,0.665,295.06066,7.372084,0.64,0.07,-0.07,0.007668,0.000543,-0.000546,1.055,0.078,-0.071,5332,0.8853561726025673,0.09063891806606049,-0.08674345390901059,7755,8873873,295.061,0.018,0.9877356790447888,0.9718260905497965,0.5717038153387971,0.018,0.5614131466626987
8329346,K08275.01,1,CANDIDATE,0.229,389.875816,7.391050999999999,3.76,0.63,-0.29,0.043549,0.001432,-0.005272,0.866,0.079,-0.071,5289,4.12742827111125,0.4002345798476096,-0.6034664038210182,8044,8329346,389.876,0.74,0.9877356790447888,0.9903505552452024,0.0,0.74,0.0
5780715,K00506.01,1,CANDIDATE,0.9,1.583160478,73.8492,3.27,1.05,-0.36,0.029555,0.000722,-0.00399,1.077,0.091,-0.082,6063,3.483614765212056,0.306399863013919,-0.5399332247883538,1111,5780715,1.583,0.019,0.9876585452248574,0.0004294756105937679,0.9999946311088973,0.019,0.9809947331178283
11137061,K07411.01,1,CANDIDATE,0.67,1.88912273,8.133816,0.59,0.1,-0.05,0.0072209999999999,0.000442,-0.000322,0.935,0.071,-0.064,5413,0.7389114758211577,0.07206928340608786,-0.06036392833680481,7205,11137061,1.889,0.41,0.9877356790447888,0.11772643994364036,0.9983431869281886,0.41,0.5890224802876314
6277410,K07774.01,1,CANDIDATE,0.851,6.32589574,8.370732,1.14,0.31,-0.1,0.012726,0.000826,-0.0013289999999999,0.885,0.073,-0.066,5749,1.232590014944626,0.12937364979286567,-0.15817370062522748,7001,6277410,6.326,0.28,0.9877356790447888,0.12474924544244113,0.9982302651657268,0.28,0.7187257909193232
8760760,K07088.01,1,CANDIDATE,1.0,2.68814059,7.9685,0.92,0.17,-0.07,0.011448,0.000709,-0.001308,0.994,0.085,-0.077,5636,1.2453730427888243,0.13149208551359232,-0.1719118892493864,7490,8760760,2.688,0.59,0.9877356790447888,0.12087879339888837,0.9982927224657621,0.59,0.40930001621096246
6501635,K00560.01,1,CANDIDATE,1.0,23.67513153,33.20943,2.76,0.43,-0.23,0.032391,0.005035,-0.003773,0.817,0.062,-0.056,5309,2.896208796548578,0.5009843702221219,-0.3914329629759142,735,6501635,23.675,1.8e-05,0.9877356790447888,0.02240940508015407,0.9997153730112327,1.8e-05,0.9996973781345185
6451936,K00511.01,1,CANDIDATE,1.0,8.00579096,62.001522,2.36,0.55,-0.42,0.023088,0.000498,-0.000318,1.102,0.053,-0.05,6032,2.784526554744526,0.14677171720678026,-0.1320326431882023,1157,6451936,8.006,0.0001,0.9877356789796352,0.0013674412914802493,0.9999829977758867,0.0001,0.9998829994761091
6664842,K06750.01,1,CANDIDATE,0.788,5.21395046,8.140921,1.24,0.19,-0.27,0.008015,0.0007019999999999,-0.000695,1.156,0.053,-0.05,5523,1.0140160203246915,0.10024554650285449,-0.09825930225136698,6333,6664842,5.214,0.005,0.9877356790447888,0.12456727666328947,0.998233213959338,0.005,0.9932420478895413
6451936,K00511.02,2,CANDIDATE,1.0,4.26374378,21.07471,1.28,0.3,-0.22,0.012564,0.000302,-0.000551,1.102,0.053,-0.05,6032,1.515280302919708,0.0814714075066935,-0.09561796168501879,1158,6451936,4.264,0.00012,0.9877356790447888,0.04326347756165145,0.9994385231713511,0.00012,0.9993185905485705
4073017,K07681.01,1,CANDIDATE,1.0,6.05552018,7.941939,0.92,0.17,-0.07,0.010451,0.000886,-0.000673,0.852,0.065,-0.059,5352,0.9744978788698716,0.11114145858690816,-0.09215170981642722,7348,4073017,6.056,0.062,0.9877356790447888,0.12829653046100398,0.9981725356941714,0.062,0.9362858384811328
8555967,K07894.01,1,CANDIDATE,0.837,347.97611,8.54345,1.62,0.49,-0.15,0.016926,0.001239,-0.000797,1.017,0.078,-0.071,5995,1.8839038996664987,0.19973545988247768,-0.15864098885063485,7929,8555967,347.976,0.014,0.9877356790447888,0.9850742539028968,0.1805250458837352,0.014,0.17799769524136289
7447895,K06878.01,1,CANDIDATE,1.0,2.4056253030000003,8.087268,1.11,0.23,-0.09,0.012218,0.009025,-0.001084,0.955,0.073,-0.067,5450,1.2769883877107977,0.9483029082487267,-0.14443822041411739,6742,7447895,2.406,0.92,0.9877356790447888,0.11920282682083451,0.9983195971549896,0.92,0.07986556777239913
9651602,K07215.01,1,CANDIDATE,0.971,3.90735046,8.902447,0.83,0.16,-0.06,0.009441,0.0007509999999999,-0.000758,0.797,0.065,-0.059,5497,0.8234927398848477,0.09381684165667273,-0.08993153755137738,7235,9651602,3.907,0.0011,0.9877356790447888,0.11488825676337794,0.9983883144848775,0.0011,0.9972900873389442
